-0.040943	0.0049748	0.037138	0.049635	-0.021355	-0.023905	-0.028355	-0.02867	0.050557	0.0073756	0.0096495	-0.048578	-0.05155	0.026493	0.059768	-0.0092921	-0.022967	0.086654	-0.044668	0.012438	-0.02934	-0.057495	0.010755	0.046376	0.012695	0.050479	-0.045888	-0.038416	0.010896	-0.0082662	0.011709	0.034602	-0.039241	0.051973	0.019181	-0.0030797	0.01634	0.024916	-0.034791	-0.017465	0.041314	0.054764	0.052462	-0.026643	-0.085333	0.010739	-0.057764	-0.0075514	0.049924	-0.010305	0.05525	-0.01516	-0.017927	0.015153	0.007876	0.054861	0.0087697	0.019431	0.015936	0.048386	0.027989	-0.047244	0.019075	0.036698	-0.03164	0.00092781	0.0062777	-0.047971	-0.0070097	-0.053441	-0.014845	0.02289	0.0068732	-0.019885	0.010734	-0.0082921	-0.0085652	-0.041734	-0.049127	0.00065843	0.011748	-0.019116	-0.053168	0.0065644	0.041754	-0.036728	0.071226	-0.013407	-0.025995	-0.012142	0.077217	-0.013055	0.036041	0.028696	0.025721	-0.00052955	-0.0035223	0.026379	-0.01462	-0.01289	0.015365	0.036739	-0.032581	-0.046274	-0.017165	0.0084456	0.0081635	0.07198	-0.01749	-0.024994	-0.037131	0.051764	-0.00031417	-0.026098	-0.028104	-0.0030121	-0.015532	0.0070307	-0.072073
-0.039866	0.003822	0.038636	0.051056	-0.021294	-0.02846	-0.030674	-0.02727	0.049382	0.002257	0.016213	-0.037521	-0.038051	0.034591	0.061883	-0.012291	-0.033535	0.089629	-0.059418	0.0089764	-0.020342	-0.058656	0.030511	0.046107	0.011293	0.035529	-0.03042	-0.028882	0.0076934	-0.017139	0.012559	0.03003	-0.027733	0.05472	0.025281	-0.0013024	-0.014044	0.019426	0.0073022	-0.018992	0.051427	0.030595	0.049318	-0.016181	-0.084339	0.0064459	-0.042287	0.023265	0.045605	0.011128	0.070651	-0.029111	-0.025321	0.042042	-0.038645	0.053926	-0.011413	0.031388	-0.0077484	0.015557	0.0061809	-0.034901	0.023836	0.046356	0.0019922	-0.014274	-0.023003	-0.027113	0.026369	-0.056308	-0.0098588	-0.017515	0.026124	0.0044741	-0.028757	-0.0023962	-0.014956	-0.0076672	-0.037797	-0.01542	-0.01422	-0.0238	-0.06129	0.028868	0.043726	-0.0038707	0.054804	-0.041799	-0.050169	-0.015604	0.033156	-0.030431	0.019603	0.016385	0.0049164	0.0024731	0.01022	-0.032663	0.010527	-0.061105	0.0020014	0.057502	-0.0086765	-0.039899	0.025904	0.030154	-0.025293	0.071485	-0.051266	-0.0069872	-0.0015011	0.01571	0.0086107	-0.0017396	-0.036119	0.0022201	-0.017688	0.00097971	-0.07811
-0.040056	0.003907	0.037668	0.046654	-0.022027	-0.022159	-0.039104	-0.034881	0.060738	0.0081921	0.012282	-0.035328	-0.039398	0.045154	0.061471	-0.021784	-0.04829	0.082905	-0.054418	0.026897	-0.023096	-0.072547	0.044255	0.056281	0.00065859	0.014328	-0.022841	-0.027362	0.026031	-0.031873	0.050591	0.030453	0.0038751	0.0081395	0.04787	-0.0092881	-0.015014	0.050312	-0.012957	0.024872	0.00030098	0.021733	0.010652	0.028508	-0.057672	0.018836	0.00087986	-0.0041519	0.049996	0.031922	0.081176	-0.029538	-0.039426	0.034547	-0.046315	-0.015127	0.025779	0.062127	-0.022765	-0.052155	-0.0074203	-0.027251	0.044373	0.023906	0.065585	0.012499	0.018003	0.0028679	0.039083	-0.027436	-0.041293	0.031472	-0.033295	0.0076722	-0.054501	0.069475	-0.03399	-0.016642	-0.051281	-0.011482	0.0045994	-0.011729	0.054925	-0.009527	0.041386	-0.0052237	0.051215	-0.02097	-0.061482	-0.044917	-0.017379	-0.065931	0.0018394	-0.0083389	-0.02283	-0.012068	0.011193	0.016331	0.0029725	0.024335	0.028929	0.04522	-0.05254	-0.04681	0.0083936	0.016353	0.016208	0.0082528	-0.037518	-0.061748	0.018258	-0.0084199	0.00040969	-0.041226	-0.015248	-0.0079129	-0.021829	-0.059258	-0.05014
-0.039478	0.003594	0.035062	0.042237	-0.017016	-0.023418	-0.042804	-0.041494	0.065571	0.011661	0.027197	0.010988	-0.033204	0.023174	0.006895	0.0098472	-0.063657	0.067482	-0.094126	-0.024036	0.00089829	-0.061255	0.074864	0.091375	-0.0097785	0.0017491	0.0040601	-0.016123	-0.018325	-0.026185	0.067025	0.030441	0.018838	-0.0048828	0.052238	0.027339	-0.0468	0.054622	0.0061653	0.014514	-0.061047	-0.006203	-0.0034814	0.039899	-0.03108	-0.0047288	0.025858	0.010974	0.054793	0.054569	0.031537	-0.048969	0.034622	-0.015615	-0.015863	-0.019216	0.041719	0.0028197	0.045376	-0.017789	-0.08955	0.00040665	0.014169	-0.012363	0.03497	0.021592	-0.016303	-0.042766	0.11449	-0.018365	-0.02608	-0.0072428	-0.026737	0.086872	0.062018	0.04297	-0.033754	0.0619	0.0082774	0.022388	-0.010632	-0.040447	0.017118	-0.028232	-0.01712	0.031566	0.028404	-0.023773	-0.050853	0.0078853	0.024457	-0.036922	0.0020688	-0.0021614	-0.057738	0.019287	-0.035099	0.0010041	-0.041853	-0.02278	0.017225	0.072532	-0.042912	-0.045531	0.038882	0.011602	-0.0056498	0.0073444	-0.044871	-0.062057	0.04913	-0.072567	0.018337	-0.057594	-0.045365	0.022918	-0.058098	-0.023448	-0.037709
-0.038842	0.0044019	0.03429	0.044445	-0.015079	-0.031379	-0.047594	-0.035565	0.061452	0.0066921	0.028903	0.0054426	-0.034178	0.031036	0.00027441	0.0013316	-0.050651	0.058729	-0.087038	-0.025058	-0.0093891	-0.058061	0.073753	0.094516	-0.018211	0.019187	-0.0106	-0.010788	0.0024171	-0.013497	0.049431	0.017102	0.0024277	-0.0060865	0.046091	0.011363	-0.017207	0.037665	-0.0092423	0.007501	-0.025211	-0.0014881	0.015176	0.0059842	-0.010854	0.025791	-0.010354	0.015088	0.018713	0.022533	0.055957	-0.021436	0.035907	-0.029937	-0.01319	0.0068417	0.043099	0.02691	0.033506	-0.021132	-0.096832	-0.010106	-0.011157	-0.020376	0.03676	-0.00020025	-0.012001	-0.054536	0.076142	0.0096175	-0.009357	0.029297	0.041444	0.031336	0.044601	0.029568	-0.044444	0.019274	-0.012184	0.016599	0.023924	0.017821	0.047516	-0.0032282	-0.02859	0.022871	-0.0074803	-0.038024	-0.07259	-0.023474	0.030737	-0.010266	-0.018562	-0.027289	-0.023778	0.025581	0.0027863	-0.0062884	-0.026264	0.0084585	0.022322	0.057593	-0.029246	-0.085873	-0.0022909	0.011095	-0.028619	-0.017627	0.0012491	-0.080131	0.0082265	-0.058501	-0.02452	-0.053916	-0.026765	0.0021969	-0.03	-0.041818	-0.021141
-0.038552	0.0036319	0.034247	0.042215	-0.01563	-0.031175	-0.050208	-0.026231	0.061133	0.013116	0.021582	-0.00033285	-0.021341	0.026893	-0.0086438	-0.0024504	-0.056338	0.048395	-0.1029	-0.014141	0.0015777	-0.04447	0.045032	0.092022	-0.021042	0.047842	-0.019941	-0.018525	0.043617	-0.032037	0.043043	-0.047034	-0.043308	-0.016818	0.028604	-0.039712	-0.019699	0.044984	0.011006	0.011456	0.061428	-0.029845	-0.076611	0.045351	0.055034	0.014474	0.0065021	0.036662	-0.010383	0.020126	-0.0032857	-0.058242	0.022566	-0.032372	0.035472	-0.017061	0.045711	0.10652	0.03548	-0.00026002	-0.054676	-0.0048691	-0.026096	0.031684	0.043344	-0.0069222	-0.042308	-0.034513	0.0079687	-0.019281	-0.040163	-0.013142	0.039417	-0.04173	0.094656	0.013135	-0.048748	0.047484	0.029799	-0.049718	0.023626	-0.010494	0.05204	-0.011821	-0.025833	-0.0086443	-0.018001	0.027556	-0.0090479	0.021942	-0.0076245	-0.024455	0.010156	-0.04362	-0.053738	-0.030326	-0.0074467	-0.031519	0.034338	-0.049008	-0.018155	-0.070893	-0.0014281	0.0011154	0.00095338	-0.023026	0.035349	0.082105	0.061892	-0.023931	-0.10931	0.019866	-0.0054126	-0.014611	-0.039122	-0.016407	0.05194	-0.017401	-0.039063
-0.03839	0.0036885	0.035421	0.043116	-0.014192	-0.036619	-0.049842	-0.034233	0.061977	0.0077995	0.021649	0.0021655	-0.011287	0.029022	-0.0097123	-0.0038448	-0.063099	0.039194	-0.10722	-0.0043785	0.0041305	-0.037942	0.050227	0.085945	-0.036428	0.036689	-0.0021016	-0.022784	0.05728	-0.027407	0.057753	-0.056008	-0.031855	-0.0067416	0.02534	-0.024101	-0.030571	0.06408	0.02009	0.025447	0.043578	-0.042588	-0.071795	0.021994	0.051674	-0.011553	0.029277	0.025588	-0.012459	0.027441	-0.00059786	-0.065977	0.029741	-0.036004	-0.0062879	-0.010348	0.047287	0.077923	0.032482	-0.047947	-0.026445	0.0010203	-0.036323	0.02076	0.046218	-0.016794	0.027246	0.0031258	0.0086394	-0.037947	-0.086002	0.045231	-0.034443	-0.016813	0.035592	0.043131	-0.037104	0.03865	0.010312	-0.061432	-0.017088	-0.044836	0.074175	-0.029491	-0.0059664	0.049612	-0.020544	-0.010415	-0.032647	0.011063	0.023437	0.0013821	0.014023	-0.080532	-0.032792	-0.0048942	0.016482	-0.016557	-0.02031	0.034053	0.028276	0.012334	-0.030671	-0.012909	-0.048947	0.035315	-0.0054412	-0.004115	0.05354	-0.026103	0.014017	0.03218	0.0033817	-0.051772	-0.025598	-0.046902	-0.012209	-0.029671	-0.0020681
-0.038554	0.0044352	0.036898	0.041618	-0.01767	-0.036153	-0.051974	-0.031841	0.065769	0.011888	0.015706	0.0023945	-0.028045	0.018415	-0.010964	-0.0058493	-0.051877	0.036207	-0.087023	-0.013048	9.6966e-05	-0.029018	0.033785	0.10206	-0.030847	0.047382	-0.013593	-0.012791	0.060956	0.0080085	0.032386	-0.078433	-0.029752	-0.008492	0.032805	0.012487	-0.05071	0.06276	-0.04272	0.044533	-0.024778	-0.010789	-0.059775	0.0048288	0.098819	-0.0036135	0.066166	0.0088843	-0.030601	-0.0062105	-0.024487	-0.018871	0.035569	-0.02717	0.048016	0.0031184	0.05717	0.046838	0.063138	-0.02351	-0.0068341	-0.058564	-0.01431	-0.007794	-0.0028523	-0.054551	0.05283	0.035047	0.041188	0.012859	-0.00033898	0.035121	0.003624	-0.034017	0.021263	0.0084317	-0.027493	-0.059568	-0.023127	0.043242	-0.047562	-0.041488	-0.014574	-0.020647	0.029282	0.068358	-0.01905	0.025499	-0.031569	0.0088062	-0.017017	-0.009026	0.032286	-0.015077	-0.02496	-0.046721	0.037585	-0.053173	-0.0041388	0.019945	0.035758	0.039707	0.0071508	0.025655	-0.034675	0.057975	-0.031493	-0.0045315	0.021032	0.0058332	-0.0096319	0.042895	-0.0021234	-0.0019129	0.035018	-0.024981	-0.022513	-0.020349	0.019936
-0.038873	0.00518	0.037583	0.039809	-0.027469	-0.039438	-0.049884	-0.031616	0.076143	-0.0050986	0.0056022	-0.021766	-0.049071	0.01008	0.011485	-0.029983	-0.034641	0.039006	-0.066528	0.0086342	0.0067033	-0.039868	0.025135	0.092915	-0.018148	0.038012	-0.012492	-0.0106	0.080684	-0.021462	0.011357	-0.077965	-0.037795	0.0056417	0.049976	0.0026935	-0.020458	0.041224	-0.052087	0.030231	-0.01637	0.0020227	-0.070944	0.026965	0.083025	0.041944	0.075536	0.016611	-0.035606	-0.031253	-0.048725	0.0028581	0.014178	0.0073528	0.096084	-0.010507	0.046702	0.079317	0.0052322	-0.022975	0.066115	-0.037723	-0.028755	0.0074015	0.0055319	-0.033257	0.038717	0.020104	0.020453	0.026539	-0.001699	-0.0065585	-0.020493	-0.03182	0.019542	0.026929	0.013929	-0.029386	0.0047612	0.032621	-0.050788	-0.021332	0.010473	-0.028908	0.041901	0.029389	-0.013189	0.060271	0.0014531	0.0070662	-0.015923	0.0098572	-0.014077	0.044361	-0.010984	-0.1043	-0.014643	0.029068	0.020301	0.087456	0.085717	-0.060296	-0.079383	-0.0042405	-0.029956	0.063903	0.062803	0.020826	0.050165	-0.022911	-0.10221	-0.013873	-0.031958	0.023954	-0.033542	-0.059887	-0.017365	0.015494	0.015006
-0.037728	0.0034155	0.038242	0.036857	-0.026468	-0.032944	-0.058736	-0.029154	0.054949	0.0033743	0.016255	-0.036705	-0.065831	0.0060258	-0.0044939	-0.060457	-0.043352	0.083263	-0.073406	-0.0096053	0.014215	0.013463	0.0066985	0.068277	-0.031948	0.014735	0.014855	0.012453	0.059793	-0.027717	-0.0042133	-0.075457	-0.015132	0.0015151	0.085758	-0.050302	-0.0071086	-0.0079259	-0.043646	0.0020907	0.0019402	-0.032617	-0.025557	-0.020684	0.012395	0.015764	0.0098159	0.010268	-0.031142	0.010586	-0.040797	0.013708	0.070518	-0.052427	0.055395	0.030888	-0.054278	0.017104	-0.0056739	0.021646	0.06585	0.0066662	-0.10485	0.0068096	-0.015629	-0.019288	0.0026206	-0.0039601	-0.017477	0.050353	0.022327	-0.049434	0.019651	-0.059944	0.04272	-0.032135	0.041235	-0.020441	0.031496	0.01484	-0.071154	0.015572	-0.042972	0.002751	0.0097889	0.053477	-0.061881	0.0756	0.016491	0.02108	0.0076432	-0.071924	-0.021216	0.042702	-0.021051	-0.02321	0.0065042	-0.067127	0.038621	0.027806	0.0039751	-0.021697	-0.0086058	0.022922	-0.066524	0.088539	0.0028607	-0.059773	0.0053199	0.040823	-0.00097909	0.041376	0.023167	-0.013029	0.024233	-0.12525	0.055081	0.030281	-0.0069321
-0.038681	0.0032182	0.036555	0.036416	-0.032944	-0.03216	-0.068689	-0.018096	0.051367	-0.013211	0.022205	-0.036005	-0.063966	-0.020521	0.001346	-0.070046	-0.03071	0.068253	-0.046235	-0.023146	0.017965	0.003774	0.021579	0.049097	-0.051038	-0.021814	0.012434	0.01805	0.046945	-0.056392	0.045104	-0.048502	0.026803	-0.018087	0.030318	0.022784	-0.045809	0.045465	-0.008877	0.002244	-0.060266	0.0093379	-0.023415	-0.018928	0.0013153	0.00073751	0.0036141	-0.0038943	0.022321	0.026517	0.0013501	0.018453	0.061838	-0.03093	0.02395	-0.0041589	0.030697	0.034165	0.0082719	-0.027403	0.066571	-0.044158	-0.032442	0.0086699	0.0042464	-0.041173	0.0064853	0.035422	-0.043972	0.005935	0.070349	0.0081109	0.002975	-0.010846	0.038361	-0.024774	0.013954	0.012088	-0.046141	0.027344	-0.11049	0.013654	0.04156	0.04421	0.00032661	0.076855	-0.024157	0.0096768	0.041305	-0.070717	-0.049395	-0.026262	-0.023147	0.073561	0.062512	-0.0078803	0.046762	0.014895	0.08741	0.018211	0.015715	0.0046812	-0.012537	0.033492	0.018203	0.024026	0.051601	0.042061	-0.0094663	-0.090492	-0.054029	-0.088824	0.046989	-0.011137	0.055718	0.042106	-0.0080389	0.068603	0.035602
-0.037974	0.0040565	0.037043	0.027348	-0.024283	-0.032981	-0.077432	-0.011546	0.043063	-0.054595	-0.028731	-0.041725	-0.042362	-5.011e-05	0.00078159	-0.031488	-0.00037198	0.067809	-0.022865	-0.044347	-0.013907	-0.0094008	-0.0010788	0.025596	-0.04872	-0.011351	0.059657	0.029693	-0.012266	-0.070346	0.060684	-0.039939	0.020333	-0.037614	0.0054851	0.047758	-0.068544	-0.02354	-0.028117	0.020702	0.0076678	-0.020664	-0.0031422	-0.033879	-0.012458	-0.028951	0.012495	0.046542	0.022662	-0.012957	-0.075554	0.020708	0.054912	-0.023026	0.068883	0.026998	-0.0025062	0.017508	0.017677	-0.046483	0.017775	-0.027499	-0.063552	0.0022439	-0.014546	-0.020304	0.012393	0.012132	-0.016574	0.057313	0.055918	-0.0016207	-0.0091377	0.0090921	0.037244	-0.042654	0.033275	0.0095122	-0.026906	-0.025585	-0.0943	0.060793	-0.022046	0.025871	-0.010589	-0.0093273	-0.037407	0.0079616	0.040887	-0.066769	-0.0068325	-0.025484	-0.032375	0.069191	0.0093063	0.026908	0.0024361	0.051336	0.11644	0.0051098	0.0098041	-0.030216	0.029916	0.044799	0.026601	0.0056744	0.062644	0.02913	-0.02557	-0.038533	0.010653	-0.13397	-0.020209	-0.088253	-0.00349	0.013188	0.027888	0.036953	0.026373
-0.038644	0.0031887	0.035567	0.03552	-0.024413	-0.02891	-0.083161	-0.015069	0.04106	-0.050363	-0.053948	-0.0045498	-0.018311	0.011577	-0.0093102	-0.044277	0.010293	0.037062	-0.016601	-0.020515	-0.023981	0.031163	-0.023627	0.021726	-0.077195	-0.010858	0.049927	0.051744	-0.014276	-0.088143	-0.027779	-0.010689	0.047664	-0.088519	0.02198	0.061161	-0.04868	-0.082591	-0.032128	0.019295	-0.017732	-0.026815	-0.00048974	-0.03254	0.0072461	-0.0081078	-0.064262	0.05668	0.0049343	0.055613	-0.0024279	-0.007161	0.025787	-0.030164	0.06868	0.040669	-0.080909	0.051478	0.036673	0.044271	-0.0058894	0.031542	-0.07283	-0.037934	-0.026403	0.080345	0.01357	0.0025038	0.026159	0.064463	0.056813	-0.057795	0.059987	0.018476	0.12064	0.023095	-0.010765	0.042047	-0.01698	-0.056641	-0.05292	0.059519	0.0046256	0.037398	0.0077567	0.046397	-0.029776	-0.0087052	-0.034561	-0.059951	-0.05793	-0.043792	-0.0011867	0.068688	0.026067	0.082286	-0.013203	-0.071211	-0.013075	0.0097986	0.017002	-0.040257	-0.069365	0.050967	0.017949	-0.037876	0.088836	-0.0076798	0.0010079	0.021407	-0.047032	-0.084504	-0.015426	-0.0014847	0.041741	-0.0050337	-0.00048976	-0.016281	0.028175
-0.037433	-0.00064734	0.037743	0.033765	-0.0076143	-0.03047	-0.086803	-0.0057098	0.046616	-0.048458	-0.077627	-0.0056856	-0.014395	0.0096995	0.0075328	0.0095414	-0.02797	-0.024333	-0.038356	-0.011303	0.044525	0.0056931	-0.040038	0.021302	-0.088407	-0.0047053	-0.041933	0.03356	-0.024915	-0.017036	-0.027486	0.062504	0.053219	-0.037227	-0.013927	0.009807	-0.034094	0.009363	-0.0047882	-0.0066179	-0.022415	0.025949	0.003768	-0.002812	0.061619	-0.015478	-0.035078	0.048927	-0.072531	-0.084521	-0.024863	-0.080538	-0.077041	-0.027325	0.015493	0.039519	-0.072317	-0.021903	0.026853	-0.046285	-0.040334	0.05051	-0.0051317	-0.018046	0.014839	-0.021673	-0.051764	0.040558	-0.036711	0.010635	-0.021826	0.0084553	-0.0085067	-0.024628	-0.0049548	0.0047813	0.018259	0.016626	-0.0073131	-0.068517	-0.038817	0.028349	-0.017574	-0.011277	0.039209	0.015357	0.052076	-0.042254	-0.05703	-0.03842	0.033003	0.024047	-0.0042186	-0.015173	0.066957	0.038211	-0.011747	-0.0051721	-0.035966	-0.005389	0.084346	0.0026578	0.052448	0.022395	0.012213	0.00040559	0.0082149	-0.03899	-0.022629	-0.05142	0.086792	0.012275	0.00034165	0.024811	0.038916	9.4905e-05	-0.10514	0.068935	0.050571
-0.03725	9.309e-05	0.038316	0.033337	-0.00399	-0.035921	-0.085921	-0.013365	0.043667	-0.046028	-0.0795	-0.017704	-0.0095273	0.0091325	0.0094971	0.011273	-0.053358	-0.033723	-0.046083	-0.0049438	0.051146	0.010753	-0.03785	0.032429	-0.069106	-5.0326e-05	-0.023569	0.019384	-0.022707	-0.0085789	-0.012708	0.07339	0.044291	-0.032991	-0.027558	0.018425	-0.035894	0.024328	-0.0061657	0.013789	-0.029052	0.03158	-0.018726	-0.00060408	0.054769	-0.023797	-0.039451	0.024952	-0.072262	-0.070853	-0.020709	-0.079118	-0.072864	-0.013827	0.021289	0.053529	-0.06913	-0.02411	0.026853	0.015992	-0.019134	0.059832	0.0072123	-0.031517	0.0054521	-0.04188	-0.065758	0.042974	-0.021745	-0.0032685	-0.0308	0.03396	-0.011596	-0.0096347	-0.027714	0.006692	-0.020828	0.0063273	-0.029551	-0.052577	-0.059986	-0.02153	-0.0044466	0.017444	0.029907	-0.051468	0.059558	-0.047303	-0.07374	-0.045764	-0.022972	0.041908	0.0037955	0.015131	0.04716	0.096827	-0.014956	0.011881	-0.023452	0.025638	-0.034817	-0.0066623	0.017275	-0.011916	0.013003	-0.0027675	0.048875	-0.021641	-0.0025127	-0.070897	0.075885	7.0445e-06	-0.0064118	0.0092435	-0.026532	-0.016649	0.02031	-0.0052325	0.10004
-0.03674	-0.00044211	0.036256	0.03412	-0.0054338	-0.033191	-0.088718	-0.011904	0.042423	-0.04442	-0.097061	-0.017607	-0.0061031	0.019991	0.011207	0.013566	-0.032948	-0.0044062	-0.041844	-0.034659	0.011737	0.014635	-0.023138	0.044002	-0.069011	-0.019619	0.010338	-0.0028923	-0.031628	0.018054	-0.0079599	0.048788	0.020583	-0.0054936	-0.025739	0.0077748	-0.00035232	0.0033828	-0.0097478	0.01468	0.0015628	0.015498	-0.02531	0.022766	0.079358	-0.034249	-0.024439	0.057825	-0.021775	-0.022454	-0.058613	-0.094159	-0.070426	-0.053831	0.015877	0.035279	-0.027569	-0.012376	-0.010642	0.011053	-0.04536	0.045257	0.064517	-0.0090111	-0.036424	-0.0078021	0.020806	0.036588	0.039071	0.0014317	0.035643	-0.051592	-0.032949	-0.044498	-0.026022	0.021279	0.032306	0.0097764	-0.079281	0.0035572	0.040082	-0.020829	0.010419	0.01363	-0.029853	-0.022584	0.13105	-0.11367	-0.033667	-0.0027344	-0.060636	0.11907	0.028028	0.00029213	0.016216	0.043316	0.011834	0.043993	0.051445	-0.039233	-0.027107	0.032098	-0.028438	0.0036348	-0.010582	0.058094	0.039032	0.015236	-0.016012	-0.043935	-0.093976	-0.053639	-0.040584	0.046151	0.078827	0.0064719	-0.046674	0.07412	-0.040491
-0.036999	-0.00093524	0.038898	0.036682	-0.0072293	-0.029149	-0.084743	-0.016304	0.044692	-0.028493	-0.096302	-0.014506	-0.00028429	0.01703	0.015947	0.012582	-0.025009	0.0039451	-0.029653	-0.035194	-0.012644	0.0034609	-0.030601	0.06302	-0.098745	-0.020277	0.028166	0.018252	-0.046405	0.0093108	-0.028985	0.021148	0.013091	-0.004669	-0.0052369	0.0080671	-0.031704	-0.024969	-0.0030919	-0.0026534	0.016245	-0.04579	-0.03963	-0.025115	0.0061825	-0.054843	-0.0072168	0.019963	0.00085281	0.0019431	-0.020431	0.018197	-0.0015833	-0.0066581	0.030852	0.055733	-0.052222	-0.0078766	0.027876	0.022742	-0.041773	-0.0082446	-0.044879	0.0059598	-0.076823	0.036403	0.072395	0.0047105	0.0064737	-0.010336	0.036948	-0.12738	0.021535	-0.079648	0.041364	0.013682	0.04202	-0.011238	-0.063531	-0.0019649	-0.0076972	-0.013237	-0.050753	0.028793	-0.036454	0.002859	0.085888	-0.078793	0.042539	-0.029497	-0.023641	0.047942	-0.035422	-0.0024755	0.052918	0.094095	0.015595	0.005302	0.010262	-0.041975	-0.010164	-0.01326	0.0051165	0.078211	0.048298	0.011628	0.0098357	-0.068783	-0.02484	-0.051659	0.091938	0.10136	-0.023417	0.075615	-0.015921	0.033529	-0.042696	0.10987	-0.016411
-0.036737	-0.0024046	0.04696	0.033741	0.001071	-0.027126	-0.086116	-0.022207	0.030707	-0.031173	-0.085333	-0.0054165	-0.0035294	1.0264e-05	0.019816	0.030102	-0.015651	-0.015253	-0.020147	-0.031156	0.044736	-0.013959	-0.055598	0.047989	-0.084506	-0.01057	-0.035082	0.023729	-0.068167	0.015667	-0.069179	-0.0015757	0.047154	-0.0061196	-0.0064491	-0.053523	-0.015284	-0.024403	-0.016214	-0.060425	0.013155	0.0071699	0.020801	-0.01129	0.007975	-0.001681	0.0049093	0.017537	0.010104	-0.087277	0.026635	0.0069352	-0.022441	0.014226	0.021555	-0.0079631	-0.010339	-0.0072288	-0.034599	0.013868	-0.012171	0.070431	-0.010907	0.026149	0.020408	-0.016279	-0.025526	0.076585	-0.029149	0.0023671	-0.0021573	0.040161	-0.018182	-0.043898	0.0057166	-0.0071534	0.017637	0.016955	-0.019423	0.03454	0.006575	0.014762	-0.0089212	0.049127	0.019834	-0.10692	0.040989	0.0041455	-0.084028	-0.12552	0.0054273	-0.0098189	0.10077	-0.049797	-0.0052531	0.033759	0.035365	-0.012716	-0.0017646	0.08891	-0.033661	-0.072633	-0.063879	-0.08701	-0.024962	0.10172	-0.050391	0.0064956	0.056785	0.048987	-0.01396	0.029469	-0.012325	-0.028535	0.10144	0.0035136	0.068355	0.0093002	-0.014094
-0.036619	-0.0039708	0.044969	0.037071	-0.0018641	-0.017347	-0.079839	-0.013664	0.022986	-0.020269	-0.065678	-0.0078243	-0.027242	0.010181	0.012005	-0.04108	-0.040682	0.037567	-0.037996	-0.048407	0.044893	0.07068	-0.027813	0.08063	-0.081236	-0.071929	-0.02097	-0.010635	-0.014021	0.013663	-0.01664	-0.016263	0.044823	0.062306	0.027015	-0.10078	0.034686	0.010447	0.0026333	-0.10197	-0.022573	0.053492	-0.018925	-0.013151	-0.013034	-0.022023	-0.054405	-0.050892	0.024887	-0.019923	0.039098	-0.0010764	-0.043281	0.022885	0.029089	-0.062106	-0.026952	0.02616	-0.012619	0.027312	0.04367	0.040618	-0.014707	0.038508	0.025745	0.045783	-0.070687	0.046094	-0.07073	0.037323	0.054738	0.049124	0.017098	-0.01343	0.09321	0.00037842	0.028529	0.032333	0.043563	0.025852	-0.046488	0.036892	-0.015343	0.02069	0.080403	-0.054336	0.052986	0.022787	0.035661	-0.098877	-0.0017661	0.013281	-0.013773	-0.049589	-0.080057	-0.02154	0.064477	-0.017524	-0.014315	0.014599	-0.11746	0.020212	0.062754	0.013471	-0.064605	-0.030866	-0.018306	-0.031364	-0.0029594	0.0053568	-0.036248	-0.015598	-0.044842	0.051927	0.049288	-0.019431	-0.0075939	0.042717	0.021023
-0.037251	-0.004834	0.048508	0.031633	0.0065396	-0.021427	-0.073216	-0.007429	-0.00082982	-0.029098	-0.07317	0.00041077	-0.030347	0.0075587	0.00112	-0.058459	-0.015097	0.048186	-0.01458	-0.034578	0.0071986	0.082905	-0.021956	0.016728	-0.084744	-0.0025627	0.0279	-0.013721	-0.049181	-0.0079665	-0.046984	0.013379	0.061584	0.02585	-0.0082827	-0.027481	0.018934	-0.038047	-0.023375	-0.011888	0.019165	0.0023141	0.023917	0.0057858	-0.037718	-0.027638	-0.0043169	-7.776e-05	0.0063072	-0.056496	-0.016951	-0.021974	-0.027938	0.0061659	0.057447	-0.063905	-0.029524	0.037962	-0.0081661	0.013237	-0.0096625	0.057854	0.058708	-0.012412	0.067283	0.013256	0.015413	-0.0046045	-0.089519	-0.0085421	0.041493	0.056828	-0.037496	0.033497	0.020357	-0.019625	0.03633	-0.01774	-0.038475	0.031115	-0.0025225	-0.034327	-0.034746	-0.0065259	0.046458	0.093521	0.02165	0.066305	0.00010296	-0.066763	-0.068074	0.010853	0.026015	-0.040194	0.039789	-0.025482	-0.0028769	0.0042101	-0.07086	0.0083098	0.06476	0.049617	-0.062103	0.011617	0.063546	-0.079972	-0.044513	0.038065	0.0032171	0.013392	-0.036609	0.061892	0.055579	-0.022284	-0.045938	0.055467	0.069489	0.0019995	0.0063014
