-1305.0333	-427.9698	264.5317	-349.3690	214.8078	-55.3592	329.7257	-218.2176	212.3802	44.4230	-26.9281	265.4462	-138.9480	-162.4496	34.6635	-182.0521	-47.3888	142.0377	-13.8940	9.8091	-167.5971	10.9370	110.6629	82.6953	-38.9935	-116.3079	-158.7129	-124.0866	44.4420	-7.4998	-7.9424	25.1897	10.4813	13.1240	13.7231	4.7588	-75.6895	5.6515	16.7719	-12.4628	7.7764	-50.5537	-17.9891	-25.8230	-22.9220	-8.1387	6.6088	-18.1366	-1.2721	-11.4361	6.7653	5.9497	-1.8467	-14.1420	-2.3475	8.0379	-8.9358	12.7205	5.2101	1.3701	4.4044	-1.0464	-0.3922	6.4229	2.8424	0.3875	-5.7003	4.7249	-3.1932	-1.1278	7.4009	0.5500	1.2380	-5.2041	2.6646	1.2381	1.3573	0.1756	0.6042	-1.3172	3.0312	-0.4512	-1.5771	-0.6642	1.8208	1.0176	0.5208	-0.1774	-1.1358	-0.2307	-0.8692	-1.3887	-0.0074	-0.7348	0.2760	0.7660	-0.0120	-0.0785	-0.0902	0.0959	-0.4635	0.8439	0.7599	0.0882	0.9610	-0.1092	-0.1730	0.3998	0.4507	0.4037	-0.2682	-0.9786	-0.0309	0.0771	-0.1705	0.4662	-0.1077	0.1434	-0.1437
-839.1750	7.4971	-19.6414	3.0316	-4.9961	-47.1083	-217.7433	-15.9706	-29.3636	11.2595	-73.3858	109.1834	26.8615	48.8219	-12.4847	144.5341	-115.7453	-131.6891	-35.7945	0.4892	-114.7099	87.4871	131.7412	57.1803	60.1900	31.8228	-17.2129	-36.2661	33.2950	28.8745	16.7828	-122.0460	-28.6263	-77.3136	0.1363	-18.1372	-14.8125	-57.6285	-115.2926	-75.7472	95.4469	41.7330	27.6651	-13.8315	-2.5517	-22.9914	-53.2745	25.7792	-3.2034	-29.4627	-18.1176	-13.3350	-9.0282	28.1504	27.0372	22.7415	10.0110	11.4746	4.9621	16.5582	-0.8930	-15.6682	2.8667	-16.9985	8.2072	1.2012	-3.2953	-2.3695	13.0739	-1.4382	-0.7998	8.7907	-3.6663	8.7531	-1.8841	0.8986	0.0272	1.3959	-1.7378	0.2396	-5.6904	2.6857	-8.0174	3.0406	1.0765	0.2604	2.5479	0.6334	0.7545	-1.1538	4.4287	0.7021	1.4899	2.2226	0.2860	3.5051	2.1350	-0.5172	-0.4809	-0.2816	0.2061	-0.6784	0.5729	0.9535	-0.8024	0.3460	-2.1783	0.3372	0.0688	-0.3495	-1.0918	-0.3521	1.1339	-0.5895	0.5511	-0.5857	0.2882	0.2879	0.2343
-964.7719	3.1751	-35.0539	29.3829	140.7705	118.8945	-355.5369	-264.3314	-345.0767	-176.8635	70.7951	77.5724	34.1427	34.9041	-241.8807	77.5918	-100.2489	-14.5982	-113.9716	-14.7030	68.3161	-69.7627	72.8706	-40.3349	-22.4867	-2.8749	53.6139	-240.9204	-27.9619	70.4976	-16.2305	-35.6681	-61.4364	-68.2897	8.5745	-11.1625	-9.5521	67.8062	56.1054	36.7061	-30.0963	-13.1746	-4.3544	-1.3156	10.7267	30.3021	35.9580	-7.1724	2.5901	5.9242	12.2957	19.1502	-11.4679	-3.3304	-0.0922	-4.7363	-2.5328	-6.0788	0.7281	6.5037	3.4570	-0.3276	-6.0814	0.7804	-4.0376	1.6598	0.4023	2.8680	-4.1786	-1.7018	-1.2636	2.6596	5.7167	1.8568	-4.3544	-2.1620	-1.0490	1.0270	2.8400	-1.1157	6.4175	0.0541	2.8224	-3.5527	-2.7154	0.5328	1.9897	4.6854	0.6549	-0.8483	-2.9394	-0.7349	1.1042	-0.7409	-0.8611	-0.6741	-1.4420	-0.1711	-0.6533	-0.6853	0.6000	1.5856	0.4045	0.4729	-1.4877	-0.3455	1.3763	-0.6934	0.1485	-0.3431	0.3183	-0.0568	-0.2386	0.5438	-0.1626	0.3350	-0.1351	0.1641	-0.0437
-788.6000	24.0235	32.0256	-34.2260	-20.6427	-24.9388	-181.5690	75.5800	2.7190	52.8517	-18.9230	32.4208	11.9312	-15.1815	-22.8701	101.6444	14.0323	13.0312	-43.0825	-35.3582	-29.8838	-67.8175	-155.6304	34.0179	-26.3536	42.8050	-101.7513	17.7501	-100.8003	15.2006	74.3735	-31.5459	18.9670	27.9002	76.0488	18.0121	-40.4859	-12.0727	-43.8973	33.3842	-16.9927	38.8717	-112.4685	-50.1329	-58.6703	7.8872	49.8670	14.0803	-5.6376	-8.2862	-13.6809	4.4345	-18.9857	16.5119	24.4507	-17.1100	6.1277	-1.1892	-19.1912	-3.5519	0.9442	-10.0934	13.6861	6.9891	-8.5487	-8.7885	-2.3946	12.0841	-23.5783	12.5391	-2.9372	12.6643	-3.5679	-3.3069	-2.0884	3.9303	19.2473	-5.8923	-2.5612	-6.1174	-3.8902	-8.1707	-0.3441	6.3459	-2.1144	3.0238	11.8021	-0.7274	1.6847	-6.4688	4.5878	-2.3486	13.8204	0.4501	1.0022	3.1444	0.5339	0.3756	-2.5020	-3.1125	-4.1272	-2.1444	2.2004	-3.4298	-1.0393	-2.8768	4.1553	-4.5006	0.5880	-0.0944	-1.1450	2.0788	-2.1465	-1.8123	1.4678	-3.0545	0.6241	1.7842	-0.9478
-758.9161	50.7241	76.0492	-15.1840	-4.8079	-29.3874	-105.5047	-20.1842	-19.4338	-0.6093	-24.2279	44.2104	20.4221	-28.7834	-6.1796	37.8400	-5.3530	-45.1607	-16.9799	2.3113	-28.3141	6.1474	1.6880	9.1736	17.8471	31.5687	-15.7474	11.3783	17.8915	-23.1877	24.8579	-12.0586	16.0098	2.9497	2.9192	1.0362	4.8409	-10.8431	1.6571	-7.8289	8.8586	-3.0948	9.9854	-4.8661	2.3665	-16.3843	-12.7570	4.6519	17.5034	2.1218	-3.5822	19.7742	5.5996	-27.5174	-5.1073	-17.9177	-1.6261	-3.1852	-9.4845	-28.8406	12.9177	-8.8033	-4.1008	-3.8536	-8.5817	-22.3738	8.4078	0.4246	1.2846	2.9230	-7.5144	-11.4556	4.2274	4.9277	0.2537	16.2667	3.9534	6.3393	-6.4190	-3.5020	6.2186	16.3007	0.5837	-1.1398	-0.3721	-2.5218	-13.9917	-0.8090	-12.8264	-1.0656	-18.9665	2.9450	-7.8042	-16.2261	-18.7106	-8.7331	-9.6837	-0.4920	9.2772	6.2451	-3.1592	-15.7479	6.9662	1.1787	11.6540	1.5196	12.2782	-3.7414	-4.7648	-2.3110	4.3355	4.3785	-1.0735	-2.9544	-3.9503	-7.2166	0.4588	0.4623	-1.8895
-805.8630	-1.4393	113.7859	-27.9440	12.4626	-6.8367	-98.6683	-37.4993	-1.8054	-21.7708	-7.4832	31.4209	14.6546	-22.3140	3.7544	3.5125	7.0691	-5.5851	-10.3461	0.7056	-16.5660	5.6508	-2.0922	-2.4836	-22.2571	30.5870	-1.0390	13.2098	14.5113	-7.6550	6.4736	-11.0719	-7.8601	-16.1130	0.9563	-2.6676	-5.8796	7.8814	2.3231	-8.0076	-14.5481	11.5782	0.0395	4.9752	6.3553	-17.0373	11.2963	17.0660	26.9209	5.8852	-16.0797	-9.7047	11.8985	-3.3624	-17.9573	-0.4880	28.8768	-1.5278	-27.1700	-25.1045	-0.5420	4.1704	-8.1374	16.0058	-3.4607	-20.6661	14.4155	8.6598	-5.6735	-4.8983	-0.7228	-22.5197	-13.5329	-7.0317	7.3360	15.1186	-15.5841	6.7022	-7.0322	2.4840	-12.5066	4.4156	5.1284	-14.0846	17.1615	-15.0973	-15.4817	21.0537	-15.1996	-0.0832	13.5227	-4.6261	5.1477	-5.8416	23.4413	10.0262	2.6169	2.7033	-11.1599	2.6120	7.4997	5.6358	-11.0845	-0.0633	8.2657	-3.9271	-1.8408	-0.8176	-4.7542	1.7365	0.2083	2.5132	-1.3526	-4.9760	-0.0171	-0.6012	-1.6396	-0.8909	0.3232
-765.8426	43.1236	67.5857	-4.3486	-7.8836	-4.4819	-84.0463	4.4567	7.7215	0.4087	-20.9406	20.4708	28.4871	-11.3622	11.5891	26.1365	10.8516	-24.6603	-15.4886	8.1391	-1.6413	-22.6080	-34.8022	18.7654	-10.5578	35.2926	-10.7129	18.4583	19.3212	-12.4801	4.0877	-4.4980	10.6797	-2.9184	2.2072	4.4614	-8.0788	13.4881	13.1740	0.3645	-16.8474	-0.3172	-12.5950	-5.2663	7.2605	-21.1982	-0.5552	-2.2876	12.6370	-1.0263	-6.2817	-5.0393	10.7584	-17.8787	3.0150	-8.9128	4.7917	6.3422	-8.6205	1.2502	-7.8200	-3.3089	-7.0794	-6.3627	6.8316	-4.0038	8.9635	3.9752	-1.2557	1.9658	4.3405	-1.8882	12.7046	-5.6298	4.4228	16.1349	21.8053	-6.6058	-11.2116	15.2920	-2.0480	2.0578	-4.6739	-0.6686	22.3428	4.6044	2.4586	4.6313	-9.2614	-2.5804	-6.7919	8.2380	-9.5897	3.9486	1.4101	-8.9657	4.1057	1.7161	-3.4586	1.2796	3.5868	2.5845	2.8724	15.1935	-15.4312	1.6277	-5.9732	11.5059	1.1367	-16.7584	-7.7197	3.1217	-2.3223	6.0470	-4.6898	4.1879	2.5761	1.5656	-5.2470
-778.4862	28.1713	117.4631	-43.2536	-40.2505	-16.7396	-175.5290	-14.2616	10.7426	12.7439	-36.9279	33.6531	14.2882	-19.7346	-4.1838	36.6207	18.6939	-49.5913	13.3798	-7.0427	-0.2437	25.1134	-13.8951	37.2858	-3.1238	30.7280	-15.3403	17.1960	23.1874	-5.5646	3.2306	-3.0214	12.7223	-9.5932	-1.9228	17.4655	11.7176	-1.2402	11.2706	-10.6542	6.8670	-19.5797	-9.9645	6.8952	18.2033	-9.0197	13.6818	-10.7128	-1.5958	6.0793	-1.3814	12.7421	7.2773	-14.5525	-0.7170	-15.6205	-5.6996	5.9158	-2.8818	5.9417	-8.2452	4.1565	-9.4342	13.8547	-2.2752	6.7413	6.9578	-3.6373	-12.5586	3.3361	-0.7328	1.9118	-3.2169	-10.2378	6.4179	-27.3862	-0.3189	-6.5698	-6.7488	17.8561	-1.1793	9.2517	-0.5873	1.5966	7.8350	7.1614	-8.2888	-4.6676	-3.9290	-2.4692	6.8653	5.7312	-5.0877	8.4973	-4.6707	-5.7653	9.6649	-5.2210	-12.5566	-6.7495	-4.0655	-3.0337	-3.9482	-9.4608	-2.3766	-7.9150	4.4258	10.7460	0.4184	5.4669	14.6293	-8.2389	7.4847	7.6039	-5.3699	-6.5251	-2.2212	4.6652	3.8270
-1146.6154	4.9051	64.6204	91.3665	-186.4426	-64.3430	-178.1579	213.9521	-13.7619	294.3600	157.6578	-279.8966	-4.3051	-56.3615	-273.1388	-55.5475	134.1038	-36.2078	115.7858	87.0817	-102.6627	139.5515	97.9028	-110.3733	43.3875	-6.2541	-42.3777	-54.6050	-51.9525	-96.4785	15.1021	68.5384	-28.8496	-11.2557	-11.0788	-11.9476	-18.8521	-0.7821	-24.8940	9.8394	-36.3151	-11.1184	-7.9955	52.2712	-46.0191	18.3166	19.4500	2.0936	-1.9572	-7.9166	-17.8637	-12.9481	-16.2986	-34.8140	5.8657	15.2124	13.7899	8.4659	8.2668	26.3357	12.3053	-15.8325	-3.2874	-1.3910	-0.9175	-0.0548	-3.8885	-1.0970	0.6736	2.3736	4.2265	-7.2918	-5.2244	-0.9644	-2.6394	5.4806	0.2024	-2.5613	1.3057	2.5282	0.3989	0.8511	-5.4685	3.4679	2.0550	-1.2603	-1.4049	3.6351	2.0155	0.5651	1.3111	0.7791	4.9548	-2.9949	-1.2326	-3.2056	-0.6673	2.5893	2.6928	-1.0093	2.7980	1.3743	-0.9002	0.7905	-1.4383	-0.1417	1.9485	0.9875	-0.3007	0.4928	0.3217	-1.5510	0.7588	1.3465	0.9632	-0.7023	-0.0640	-0.2455	-0.6318
-855.4088	-28.2769	180.1028	-45.3170	-59.8083	-42.8762	-209.4634	32.1852	16.6595	19.0603	-15.8519	8.9556	-10.2370	-4.5033	-29.6107	25.6810	40.2281	-15.0161	33.8596	-21.0207	3.3526	36.9359	-41.2240	34.8809	0.8833	-18.3658	-22.7787	15.4051	9.7761	-4.7306	-1.9831	10.6408	11.3791	-6.0171	7.3676	14.5777	15.4854	-22.9383	-5.8943	-20.4626	26.0638	-26.7376	-17.7914	21.5748	9.2357	1.4917	30.1944	-19.7873	-6.9822	21.2042	8.7638	27.3362	13.5948	6.2593	-5.6206	1.0990	5.0730	-10.0670	-12.4730	19.4708	-16.5355	5.3507	-26.4912	4.0930	-1.4346	4.5342	-1.4897	1.3185	-19.4801	-10.4455	-9.7958	0.3977	-3.7130	-19.7389	8.6613	-38.2586	-20.9989	14.6221	-10.5997	5.6412	2.2642	13.8839	-11.2216	1.9091	-8.5512	-2.9026	6.4109	6.3034	7.5258	2.5426	1.3667	2.9121	-0.3682	1.7483	-9.8969	-1.7592	-5.4231	2.5376	-5.2321	-1.6025	-3.6613	0.3394	5.8816	-6.4324	2.1633	12.0430	-10.6084	-1.6340	-4.6363	-8.8678	0.9967	8.4789	-3.2359	-8.9227	-0.6363	6.4070	-0.3954	-3.3300	-0.6609
-783.8625	-33.5066	103.1278	-36.2755	-43.0268	-17.1051	-95.3996	1.4776	21.7177	13.3246	-24.7980	28.0839	11.3974	-22.1865	12.1474	12.3214	21.7552	-29.6943	9.3948	-3.6224	10.1654	16.9542	-17.4901	13.0212	6.8635	40.8098	-7.9222	6.8818	20.6954	-15.6378	13.3829	-14.9528	7.7173	-8.1312	7.3309	10.3848	-6.9462	9.0939	3.4875	-1.4807	-7.5497	-4.3415	11.8519	-2.0028	8.2770	-20.6806	-6.9098	18.3397	3.2613	0.8025	-4.1258	16.2338	4.5278	-16.2124	4.0470	-17.9879	-3.0658	6.6639	-14.5982	-9.8515	-11.4963	-4.9205	-0.3977	4.4533	-7.6824	-5.7644	-2.2617	-10.5774	-10.0138	7.2861	-4.0236	4.9207	-8.1567	-8.5145	1.4901	-11.3029	4.8122	-4.4153	5.9836	-2.9765	1.1133	3.1942	3.2321	-6.3005	-9.3349	6.8872	7.2450	-4.3949	-8.6400	-7.1548	-0.9200	1.4511	-4.2736	0.2127	4.4172	-10.4802	-6.3125	-11.5114	5.1169	16.8647	4.6128	8.5455	1.8325	5.8014	-0.7920	-10.5258	-0.9539	1.2415	4.3822	4.6388	6.9809	-2.5190	6.4219	0.1665	11.8477	4.7351	6.2674	-12.3105	-1.4788
-810.0711	-82.5291	144.4135	-59.1638	-4.4835	-12.6426	-74.8710	-63.7063	10.8124	3.8638	-20.7509	19.3903	9.0376	-4.4249	16.2533	13.9835	14.1983	-5.1650	16.9525	15.0756	-12.1427	30.1458	8.2308	26.1798	-19.6823	17.7123	23.8708	1.0796	-6.7962	-7.7777	-33.7054	-7.3573	-37.5879	-19.8357	38.6814	-18.2243	0.9935	1.6373	-0.5729	8.6727	-15.9476	26.3465	-1.3068	16.0645	37.7501	7.3010	4.3487	16.5134	4.3052	9.9151	-0.6120	-8.3744	36.0711	-11.3263	0.5121	-12.8412	-0.8329	-7.4760	-2.8995	-18.1430	-20.7811	9.6366	5.0057	-5.9533	32.3117	-26.3982	7.3100	3.5408	-9.5084	-1.4055	21.8927	-11.1055	-5.0388	-21.7725	14.3609	15.4760	-11.2318	21.4678	8.9171	-2.0130	7.5936	-14.3353	8.5483	24.1131	7.7268	-10.5601	3.8852	-26.3950	18.9707	12.1213	-2.0811	15.6338	9.0010	6.0241	1.0388	-4.3016	14.2141	4.7715	5.2276	4.5755	1.4240	1.9821	4.7927	2.2702	0.8588	-0.3202	-1.2939	-4.1340	-2.2854	3.0810	0.9111	0.4704	0.5495	0.4027	-0.3152	-2.6927	-0.2032	-0.6639	-0.3166
-780.8635	-40.1800	103.9665	-33.9126	-58.4914	-27.0809	-103.8389	7.4117	-11.9677	17.5175	-16.4150	11.1820	2.4155	-11.2806	-16.0136	3.8702	37.5270	-23.1460	15.1909	3.2804	12.0627	18.1531	-25.3949	8.1736	5.0293	28.2835	-3.1826	4.3777	14.4051	-24.9394	8.7899	7.0994	4.4343	-2.0269	11.6901	8.4322	0.7777	0.3807	2.9763	0.8245	-0.6542	-7.5492	8.7278	-5.2862	14.8620	-7.9376	0.8291	10.1803	2.9138	0.3890	1.8310	6.4027	8.0469	-7.6286	-3.6814	-5.3822	-9.3605	12.3983	-2.0963	-14.7116	-2.5388	-10.5985	-12.9052	-7.3585	-6.0331	-5.1233	-0.7376	-10.4000	-1.9988	6.4130	-11.6683	-10.8456	-10.4121	-5.7798	3.7419	-2.9942	-1.3861	-2.5491	-0.9249	1.1362	-1.7412	-2.8063	2.1968	1.3367	-17.8291	-2.8135	6.3273	-10.0220	-7.8025	-9.0392	-9.4939	-0.0191	-4.3781	1.3066	3.4378	4.3680	-10.9290	-7.8830	1.2493	1.7932	5.1718	8.1691	8.0041	9.8909	0.1894	-2.1808	-7.7439	-0.9589	2.4274	5.2580	-7.8066	-16.1184	-9.5893	-6.7455	-3.7864	1.8336	-3.6773	10.0769	7.2424
-794.0478	-86.6446	75.1233	-32.7088	-47.9083	-6.1510	-102.1888	20.9287	-6.2383	-0.0390	-39.4530	11.5083	0.6647	-1.6288	18.8699	18.0401	13.5679	-23.8715	1.7975	15.0912	13.5577	14.7817	-9.6296	3.7182	-0.3310	38.8054	-0.9360	0.1389	7.9736	-23.6563	6.5081	-0.2040	9.5044	-1.6521	14.7337	7.9842	-13.7310	12.5020	19.6826	0.9644	-16.8982	0.6437	7.5485	-3.1775	20.6515	-16.0670	-10.8294	14.8449	2.8864	-4.0951	-1.4480	-4.9623	11.8177	2.9137	6.9393	0.1338	-4.2098	4.7638	-7.1267	-12.5276	-3.8353	-0.8482	7.3203	1.5829	1.0627	-2.6234	3.2715	-7.7680	0.2546	11.5715	9.3397	6.2681	11.5906	-4.2211	-3.7906	19.6615	14.6385	-4.7584	-3.7644	4.3273	-6.8221	-12.9948	-7.6061	-4.7467	7.4678	3.5597	5.3992	1.9520	-0.4324	0.6899	-3.3904	-6.3070	1.2593	-1.0613	-8.4948	0.1745	-7.3817	5.3588	2.8575	-5.0826	0.0014	-2.9835	-1.0026	-10.2412	6.6383	3.2085	-3.9206	-4.2338	3.6939	2.3373	-3.3602	-1.1048	4.5230	6.8710	-5.2683	9.6141	-14.8634	-9.4140	5.8798
-831.4418	-125.3023	98.4004	-62.9243	-35.8068	-31.0221	-156.6445	17.6876	-42.2666	-40.3211	-46.3861	23.8797	-23.2603	-5.5031	8.3602	3.7880	24.0086	-6.0899	5.7752	12.3633	21.1079	25.3362	8.5338	2.7307	5.0595	29.9291	3.6532	11.3567	20.6285	-11.5887	-1.3746	3.5084	15.6891	8.4639	0.7190	13.1653	-2.2946	10.4468	19.9110	-4.3319	-7.6496	-14.9310	6.7867	7.6785	13.8576	-7.4610	-11.8938	12.5388	0.5806	-7.6327	3.3250	-2.0289	21.1925	-2.2543	-14.4184	-4.2674	-15.7254	1.3533	2.2042	-13.9244	-1.6475	6.0426	2.6232	2.7030	-14.5523	-4.1753	17.5942	1.6993	5.6812	9.3976	-3.4449	-2.2812	4.8797	-4.0076	-3.5334	27.9586	18.0373	2.0839	2.0959	3.9561	-3.1732	-6.0390	-7.1657	0.7520	5.2968	2.6679	6.7278	10.2677	6.3527	1.4831	-0.9711	-14.1441	-11.5565	9.7936	-9.0500	-0.6359	5.3410	8.6820	1.1455	-6.2934	2.1693	1.2486	-3.8060	-10.7998	1.7876	18.2989	-4.1224	3.6737	5.8327	9.1481	2.0742	-3.5588	2.4837	-5.8787	9.2251	-0.1904	8.9076	5.7234	-1.9723
-820.9233	-164.3145	68.9841	-47.2935	-41.0476	-26.1386	-88.0837	29.8249	7.0851	7.5858	-24.9065	25.5224	-16.2804	-38.3065	9.6626	-20.0580	37.2066	-31.2712	42.4586	5.3444	18.7086	42.8963	-8.2140	3.7334	17.8163	47.7035	-25.7922	6.1642	8.1697	-18.3364	11.0459	-11.5236	-6.5782	6.5167	15.9545	-3.5358	6.8223	13.4727	5.4301	-11.7888	-11.2677	-7.3604	19.4671	2.1470	26.5815	-3.1209	-4.4641	8.3176	-9.7212	0.4151	1.7160	10.3969	7.1803	-0.1185	4.3745	1.3816	-16.4126	-1.8586	-2.0991	-16.6157	-4.2039	-0.8913	3.9740	-0.3591	-13.1021	-0.3010	-1.5701	-19.5734	3.2528	1.7940	-8.2070	1.2929	-2.6370	6.6622	6.2398	-8.2518	-9.8321	-5.0605	14.9611	-8.5258	1.4197	4.1322	8.0986	11.4881	-11.5577	-4.7010	1.1380	6.3578	3.0340	2.3961	-3.0796	-12.1050	-5.7415	4.1647	5.5355	11.5015	-1.8476	-3.6672	0.6244	-5.3345	-4.1902	6.4010	0.2825	-4.1589	-2.9532	-5.6700	1.1858	-7.1751	3.1633	7.6590	-1.8512	3.9854	-0.0364	5.5360	-12.1747	2.7548	1.0701	0.8181	-14.8829
-799.3678	-166.0205	53.0325	-33.3946	-46.5144	-16.0137	-88.9632	2.1960	9.2695	17.1335	2.1807	35.4920	10.2737	-61.3180	0.0224	-25.2138	30.2742	-45.9955	47.6898	-8.5733	12.8411	43.4667	0.7399	-1.1737	16.8578	35.4448	-31.6702	1.8725	-7.0511	-12.1516	18.6174	-25.6329	-7.4042	28.1996	-1.4823	-13.0196	8.5343	14.3045	3.3409	-12.8102	-6.5856	-17.1438	33.4146	0.8532	19.8502	0.6156	-15.8280	4.6858	5.2898	9.1817	5.6835	13.6984	9.7340	-13.3205	-3.8415	-3.4171	-23.8020	5.0593	1.0610	-21.7726	-0.6490	0.9719	0.2539	1.2476	-9.8560	2.7007	-1.3920	-18.4818	-7.5080	-3.8756	-12.5875	-7.4652	5.9114	4.3548	4.2496	1.7171	-3.0030	-5.8391	13.2587	-11.7919	-3.0808	0.6233	16.3228	14.5362	-11.0638	-4.9650	-8.4605	3.4566	2.3810	-3.1805	-4.3473	-11.3230	-1.3960	3.6054	4.5568	11.9012	5.6110	4.4349	0.0491	-5.1212	-12.1945	-0.6896	-0.6466	1.5701	-8.0582	-3.1485	5.2725	-0.8459	-3.3866	-13.4928	-1.7852	11.1740	1.5425	5.7451	8.7240	0.7854	0.9439	2.2335	10.7483
-834.8336	-178.8934	-71.5738	69.4680	52.6275	177.7268	-197.7840	-53.0557	177.6376	83.2538	-29.5723	-19.5442	-0.0535	-38.5190	70.9601	-3.8210	92.7596	10.0745	45.2873	-21.7260	68.6633	36.0688	67.1574	66.5291	-78.5385	149.8191	-30.6668	102.2573	110.0479	106.5797	-55.9817	-30.9566	-34.4046	-31.5228	-62.8279	35.9013	-5.7569	109.8700	34.0625	-16.7575	-60.7943	-25.2021	-22.5931	-23.6082	-37.6547	-26.3963	9.7219	-3.8599	-24.5878	0.0825	-14.8517	-30.4230	-32.5149	-22.6150	18.4751	-17.3822	23.1755	13.4757	17.9717	25.8602	-16.3630	19.0226	6.9616	-0.9556	9.1965	12.5697	-14.7568	1.3974	12.7444	4.2171	-4.8857	3.9836	0.8610	7.9249	-5.4029	0.5134	-0.9031	5.4394	-1.0546	2.1346	5.7081	4.8013	-4.0332	-3.4476	-5.5822	0.9321	4.2070	-0.2918	3.7811	6.0691	-1.8104	1.7805	4.6604	-5.7362	-0.4122	5.2442	-1.3481	-0.4355	3.1240	-1.1112	2.4815	-0.8669	-0.6735	0.3404	1.1797	-0.1621	0.7369	-1.1814	-1.8251	0.3044	-2.6579	2.0503	0.0298	-1.9065	0.8989	-3.2342	-0.4626	0.5216	0.5870
-685.4930	-90.6066	-219.2231	51.0567	-5.2887	86.4953	180.1642	75.4381	-11.3705	36.0224	27.4404	-64.6931	20.1493	57.5658	58.2208	-48.1310	-9.5559	60.3613	-74.8800	16.7015	-26.4514	-89.4405	-13.7919	-49.8055	-3.8742	6.6506	1.3300	-6.0408	29.2053	-2.8492	3.9316	-26.9778	-12.3808	-18.6399	16.1752	-40.2258	19.4956	15.2614	11.5310	-14.3403	0.7178	41.6975	18.8815	-29.3445	-20.6007	1.9997	-10.5901	8.1281	-3.0540	-9.5277	-9.5394	13.5553	-1.4775	-32.2647	9.5741	-21.6476	-6.9880	14.5098	-36.4420	12.0422	7.2376	-15.7548	0.0454	-4.6230	-11.9781	-3.5654	-15.9400	-23.1420	-8.9610	-18.6541	-2.6090	3.1778	12.9568	-15.4747	13.8928	6.7416	-24.6770	-17.1224	-3.4449	-16.0450	-10.3202	1.0924	-7.5234	1.3123	-2.4197	12.3022	-2.8749	4.6403	-9.5499	27.2069	9.7891	13.5312	-3.7763	0.1462	-8.2928	0.8863	-4.2009	12.0614	1.1448	2.8851	-1.1643	1.9662	0.1513	-2.7305	-9.0340	-0.9565	-0.7675	1.7970	8.2993	4.7645	-0.2223	2.4907	-0.4907	-3.1376	1.7433	-1.6520	-2.7732	2.2971	0.3008
-821.8493	-171.3902	-45.4579	-19.9345	-54.8592	10.1740	-68.2484	33.7539	-1.4913	38.4046	-53.5619	21.9416	92.8378	-66.8917	2.1936	26.9018	-24.9612	-163.4438	-20.8163	89.5579	1.2992	-111.4462	-26.5618	27.3095	20.2177	20.4635	-19.7937	2.6278	26.9749	-10.4338	-29.8181	38.2541	35.1515	-16.8437	21.4099	16.5760	44.0636	-53.8007	21.6118	-35.1821	-28.9556	-51.9180	10.3799	20.5204	41.7901	-17.4633	50.4126	-82.9602	12.5286	-17.9005	-14.7675	-24.0159	1.1622	37.9834	27.9848	19.1077	8.2850	10.5219	28.9376	4.9954	8.1252	3.2129	0.4150	6.8403	14.3474	-12.9557	-0.2509	3.9870	-10.2131	-17.0803	11.0062	5.7178	-2.0644	3.2372	0.0753	-3.4777	-7.7893	-31.9393	3.0030	6.0223	-4.0108	-4.1627	7.2744	-13.2257	7.5752	-4.2358	-6.0488	-5.8877	-0.5030	-3.1780	2.6993	7.7313	0.3247	-12.2678	5.9111	2.9145	-1.2417	4.9893	8.4218	-2.4108	-6.5541	-0.7045	5.3120	-0.5371	-0.8359	4.3308	0.7860	-5.7952	6.3863	4.2751	-1.1791	0.7045	-2.0812	1.1748	1.6563	0.1232	4.2298	-0.1968	0.8755
-801.9843	-204.3874	-125.0497	42.0662	-51.8398	4.9831	-12.0388	83.6720	-62.0653	10.9218	27.2709	-12.6285	15.0163	31.4801	37.5535	-3.0474	10.0092	54.6248	-35.3125	-0.1241	-35.3671	-39.4670	0.2806	-46.4186	0.5899	-38.2902	-25.7955	19.4182	20.2875	20.2502	-19.1892	21.3514	-4.2487	-10.8341	1.3122	2.4827	2.1335	-30.4467	-0.1330	-31.5262	20.9628	15.7388	8.7884	8.0980	-16.4782	-4.4746	23.0153	1.2278	-14.4898	9.6599	11.6261	11.5492	8.2937	18.5681	1.4023	-31.3101	-0.5520	-6.9421	1.5621	-1.0594	-5.6642	15.5338	-8.5357	11.0030	1.6061	-3.5244	-6.3716	-3.7567	7.0724	2.5170	-4.8338	-3.4972	-3.3270	7.7239	-1.0222	-5.9998	-5.6700	2.2019	2.8705	-2.1346	2.2137	8.2166	-2.9343	-8.2324	16.6465	6.7008	-3.7468	-1.3179	8.0204	-14.1333	-3.6413	-8.1659	-8.9847	6.1553	-5.0645	-8.8647	2.9728	4.8639	-2.0374	-2.6125	13.8410	-4.7057	4.2460	-0.5700	-15.7391	-5.7006	6.1550	-5.5901	-16.2241	15.0785	-10.3696	4.5003	-2.8401	0.6791	2.2681	1.0685	-1.1509	-1.2052	1.7839
