-854.0591	276.0905	288.8753	117.2592	37.7288	-90.9974	55.0770	-43.2693	-157.3278	-16.8225	18.5141	55.7489	27.3566	21.3680	45.1877	-15.5326	11.1108	15.9227	-34.8236	9.5193	19.5935	24.7208	20.1029	-33.3874	17.0131	23.5790	21.0148	-24.7059	-16.9691	-11.2402	4.1339	2.0474	1.5576	-3.1484	-12.7518	9.3252	-13.7653	25.7303	-26.2675	18.9966	-16.6598	-14.7502	0.7904	-15.8888	-3.1440	0.4540	-4.6237	3.9873	1.7278	-8.9393	8.3038	8.2132	0.9051	-8.5461	6.8920	17.7854	-3.9290	-11.8922	-9.7087	3.4151	4.5728	-0.0641	4.4165	1.8693	11.0546	2.1333	23.0309	-2.2940	-5.4795	-18.7790	8.4570	25.6049	6.7967	-6.7966	7.0920	13.8573	-0.8959	6.5462	-1.0574	-3.6626	7.8478	2.3075	-2.8315	5.2529	-6.5317	10.3244	3.1421	4.0514	7.4003	6.4368	9.7103	15.7732	4.2074	3.6867	-0.1253	-6.8671	13.3588	-9.3450	-5.6077	-10.8938	12.6548	0.8537	11.3448	-3.8773	4.8439	0.1363	-1.0944	5.3687	-2.4625	0.9601	2.7542	-0.5825	-1.6785	-0.1422	-0.6236	-1.2847	1.1393	0.5043	0.3647
-930.0060	347.2173	330.4565	173.3413	0.6511	-71.9618	61.8611	-50.2743	-143.8826	-18.5722	8.9001	36.4939	10.5295	35.5475	37.1504	-9.1566	20.2788	7.2631	-28.2551	10.6223	20.8242	24.6644	33.4410	-36.9993	2.3572	33.7705	11.5581	-27.6170	-13.8443	-15.1469	10.7067	-9.0158	1.1065	-13.5566	-21.3368	14.5284	-13.9251	20.7607	-27.6013	16.2442	-19.2222	-10.6347	8.9065	2.9931	-3.5480	15.7736	-3.8307	4.7769	-4.0657	2.9186	-5.8216	2.7413	1.4660	-7.9440	8.2520	12.4578	-1.3981	-25.7634	-11.6544	5.7528	-7.5186	9.2285	-5.5776	5.2335	1.6761	-0.1685	7.3581	11.8368	-9.7685	-23.9292	1.0368	22.7156	16.5033	-10.0232	9.2166	10.6061	7.0844	-0.7572	-7.5400	11.3578	-8.2705	-15.1880	1.1884	-3.4822	-4.5611	-4.4928	-8.7498	-0.3877	0.4542	-3.5008	-5.0971	-23.5687	-0.5265	-4.8472	-3.2970	9.7107	-10.6233	10.6010	5.1070	6.1404	-8.4031	-0.9576	-0.4046	3.4491	-3.4891	-1.9339	0.9669	-6.4062	3.6308	-0.2320	-2.4412	-0.7019	1.1537	0.0976	0.2747	1.8317	-0.5304	-0.8177	0.0617
-835.8663	176.9440	183.5403	-15.1819	44.4416	-124.1659	50.9647	-77.5616	-161.6614	-10.9055	6.4378	50.1985	30.7040	-19.7726	22.0575	-15.5299	12.3142	-1.9820	-22.6105	2.1525	9.5996	5.7607	22.0761	-26.4719	-3.8192	21.5636	-6.1509	4.8939	0.6400	0.9754	-0.8714	-10.4039	-40.1652	30.0350	11.4183	14.6371	-6.2016	-22.4174	27.6097	-2.5354	-16.9190	25.6176	-8.0052	9.2053	-31.9735	-17.9835	17.7532	-33.0124	-1.0282	30.5804	-26.0642	-36.5714	-14.0948	14.3715	11.1147	-17.0967	-31.4844	26.0002	12.1321	2.9063	-5.8243	-9.8206	23.2336	-4.2613	16.4080	9.2553	7.9227	-17.4244	-2.4363	-5.1232	5.6657	4.2412	-7.5835	2.7547	3.3112	6.0034	1.5097	4.0687	-2.6763	-0.7856	7.5639	1.5104	-4.0677	-10.4452	2.5511	-7.0533	0.9916	12.5745	-3.7555	9.7782	-15.6467	7.4792	4.5930	0.0037	0.3387	2.4196	6.9584	-3.0954	-3.6436	4.6138	-8.6309	-3.6632	-12.8994	-3.4296	-1.0296	1.5140	2.0656	-0.8626	1.4843	1.0878	-0.9827	0.5498	0.8509	0.5021	-0.1531	-1.4385	0.9745	-1.1529	-0.3320
-806.0550	157.1163	236.9791	8.2599	108.1471	-127.4536	36.2472	-48.3626	-159.9020	4.9929	12.4754	55.6197	37.7998	3.0791	24.5264	-16.0771	13.8088	3.9233	-47.4584	27.6155	13.4291	21.0972	31.6883	-40.8518	14.5480	39.6425	17.2675	-46.8012	10.0225	7.7974	1.3574	5.4453	-5.4330	-12.8916	0.3782	8.7811	-8.6063	43.1923	-18.4365	17.0920	-4.4121	-3.6433	-2.0151	-10.6181	-9.8631	18.3324	-8.9657	-6.6488	9.6321	-2.6712	19.5772	12.2483	8.0656	-0.8476	-0.7373	21.2161	2.8220	22.9029	-4.0352	25.4532	2.7419	-10.4088	-1.4329	-4.4381	13.0704	2.4857	3.1497	-4.1637	16.1265	24.6356	10.8593	-26.9025	-21.1929	11.2352	-14.0471	-32.3632	0.9203	1.5171	8.2808	-6.1191	2.9579	5.8098	4.2804	-8.8974	12.5372	0.6221	1.2009	-3.2591	7.5342	-1.7665	13.6921	-5.5074	-2.7481	-10.6590	3.5625	-2.4013	-0.7760	4.5755	0.5678	6.2806	1.6124	-0.2820	0.6102	1.3841	-5.7473	0.9431	-2.7012	-1.4067	0.4745	1.5059	-0.3043	3.2776	-0.5538	-0.4607	1.4260	-0.4351	0.8295	0.6641	-0.8290
-883.5567	293.1001	337.1112	113.5562	-18.2626	-53.8846	24.7991	-23.3443	-139.7663	-8.6143	38.7677	21.4777	28.2314	13.7067	8.4083	3.8827	14.4373	27.1475	3.4844	-11.5738	6.3601	-27.9126	26.9931	21.3874	11.8664	-14.6486	-23.9173	10.6218	7.8217	28.0474	-0.2636	-3.9986	7.9686	-33.1707	40.7960	-20.3594	55.6592	-39.5412	-1.6395	-10.5234	12.5494	24.4271	-0.7693	-9.9031	32.9543	-44.8070	-0.5734	-4.9679	16.2831	-27.7404	45.1140	-4.0074	3.0563	-7.6612	-9.5852	6.4243	27.9631	27.5406	1.9608	8.6636	26.8153	17.0776	23.8964	-0.0448	-1.8342	16.7260	-4.1593	1.0524	9.1546	8.1617	-4.4941	-4.2680	7.1483	-10.0857	10.0968	-4.1592	9.1927	2.7697	-2.2000	8.8012	1.6327	1.5655	5.5162	22.9136	-6.5292	-1.3042	-1.3529	11.9292	-6.1216	-0.0896	-6.4644	-0.3667	1.9034	1.7434	0.4955	5.1091	1.4124	7.1574	-0.0047	-1.4773	4.5644	-2.2329	2.0366	-2.2102	-2.9472	0.2719	-0.1015	-3.9436	2.6266	-3.7182	-0.5376	-0.4310	1.3895	1.8414	0.2982	1.6548	-0.2189	-0.5134	-0.0924
-965.5947	315.0619	341.2451	80.9718	34.5319	-84.0632	41.9724	-72.0906	-119.3283	6.7329	-2.4810	25.8339	2.2043	0.7589	13.4964	-0.4540	9.4631	2.9977	-14.6056	0.5731	-4.5041	-8.1451	26.8087	-10.3278	-16.8512	17.3489	-14.3170	-14.4891	10.3007	-9.6474	27.8924	-7.0516	23.8056	11.2634	23.1386	-6.5713	23.1848	-37.8637	39.5602	-13.4909	11.3800	17.6260	-5.3915	29.9330	-15.6531	-4.1890	9.9256	-13.9489	-17.5114	15.4048	-27.1712	-11.6237	-7.4804	4.2336	0.3402	-39.3186	-23.2588	5.4585	20.8758	-24.1679	-1.8578	-11.8635	15.4117	4.4494	-14.5566	5.3670	-8.7363	-15.5912	-7.5597	2.1924	-6.9763	-8.0455	7.5408	3.5796	-2.6541	8.3752	4.2197	-12.2949	3.6901	-1.7404	-10.6342	-2.8170	0.4816	6.9049	1.3794	15.6776	-1.0519	-6.5122	7.4308	-9.8874	16.1367	-8.6258	-6.4838	2.0842	-2.5230	-8.8948	-8.0722	2.3940	4.9850	0.2476	6.4185	2.7344	11.5920	5.4411	3.4912	0.7233	-3.0374	1.8128	-3.9727	-0.3688	0.4303	0.2443	0.6405	-0.8202	1.8489	0.7841	-1.9512	1.3933	-0.1899
-1018.4183	375.0982	403.6881	129.2477	89.7640	-79.2761	44.1461	-87.0209	-105.2332	-9.7741	-1.3337	27.1194	-23.6482	26.4313	8.1308	-3.9604	26.8316	1.6868	-36.9901	20.2168	9.6414	26.8340	25.9546	-40.3981	-24.7351	59.7002	2.9436	-55.3144	23.6321	-21.2200	28.0438	-3.5915	53.1529	9.3187	-3.8769	2.8463	-5.2168	8.0298	-8.5230	0.7224	3.8728	-16.5227	18.3228	13.7741	-1.5053	7.8490	-12.1873	21.2950	-12.5071	5.1377	2.8541	26.0490	12.4397	6.2705	-10.0583	-10.3373	7.6045	-12.7634	3.3921	-7.3598	-0.7305	-7.0617	-20.0008	8.9674	-24.0548	-21.1649	-19.8583	12.4962	1.4473	12.1959	-20.8032	-19.8989	-0.0657	10.4121	-8.5402	-3.0488	-8.7313	-7.6933	0.5612	-2.8549	-2.7847	3.7047	-5.0014	12.8323	-2.3864	-6.9765	3.6223	-2.4129	-14.0087	1.6061	-17.0131	10.1493	0.9837	10.3519	0.2424	3.3105	1.2549	-7.6984	-1.1776	-3.4559	-3.5361	2.0978	-6.8204	-3.1303	5.3158	-0.9884	3.1990	1.7340	1.1678	-2.2772	0.1069	-2.5012	-0.1873	1.1592	-1.9869	0.6251	-1.6437	0.0296	0.5917
-1029.1609	404.4694	417.7654	85.3886	-2.3055	-37.0774	41.5223	-88.3379	-89.9543	-8.8720	32.9974	-15.8784	-31.3483	-8.8688	-2.9326	35.4490	-7.7222	19.0302	46.2498	-36.7514	6.7259	-25.6098	-27.8618	66.1001	3.7284	-44.2041	-16.4291	55.1046	-7.2352	9.2824	-30.1510	2.3762	-2.5367	1.1747	-13.0770	0.8318	1.4285	1.4017	-11.8741	-11.9389	0.3022	-28.1169	-4.3062	-17.1695	2.7608	22.6616	20.1326	8.3623	7.7243	2.1874	-9.6638	6.7765	1.7707	3.6999	-3.0546	-1.7579	-7.2388	-4.3818	-4.5236	-2.7382	-14.6755	-8.1706	-0.4894	4.2721	-5.2185	-2.1358	-5.5688	4.8853	-3.8704	-7.8990	-8.8114	0.7449	-2.0768	6.2450	-11.4019	1.1121	0.6648	11.1438	-0.4333	-6.7929	4.5310	2.8821	4.9149	8.1058	0.1087	4.1242	2.8208	1.0112	-5.4024	-4.0399	-1.9115	3.8304	4.2222	-13.0721	-1.8476	7.3903	-4.8305	-4.3153	-6.0744	-5.5691	3.9242	-6.8145	-2.9520	13.7251	-7.1018	1.8416	5.5268	8.4939	2.9952	4.5146	-5.1853	9.5746	-3.4901	-2.1348	7.2277	0.6955	-4.2933	-0.9815	-1.6002
-1053.0848	361.8291	454.9102	27.3836	63.3386	-25.4963	30.1129	-85.8273	-89.2841	14.1844	5.1724	2.3466	2.8447	-7.7153	-30.6872	44.8651	-21.5872	23.7365	31.6584	-24.8608	-12.0144	-29.2622	-48.0569	59.7889	7.0427	-43.5438	-8.4494	46.7902	3.2086	15.8674	-32.2730	3.0453	-16.7132	-2.2791	-8.5318	8.2060	-13.5043	10.2739	-7.0507	-13.7192	-2.2602	-11.7704	-4.5343	-15.1958	2.7496	24.7636	10.9676	-0.8926	-0.6954	-1.2553	-1.8985	2.6457	2.4791	10.8498	-2.9335	7.9263	-9.6383	3.4306	-4.9595	2.6323	-1.6528	-5.9325	-10.9142	1.2464	-4.0220	-7.9327	2.9430	-10.7138	3.7816	-0.7635	-7.2112	-4.6799	-9.7188	-4.5969	-6.5596	-2.3590	5.0576	-9.8525	1.0724	6.6344	-5.0211	-0.7203	3.0149	1.3699	-0.9467	-1.6498	-4.4849	4.7728	-1.3617	1.6159	2.0763	1.7560	0.1413	3.3384	-2.1994	1.1884	-6.7086	6.4793	2.3735	0.9453	-4.0147	1.3749	2.6920	-1.5191	1.9225	1.7096	2.8384	2.6071	-8.1376	-0.0692	7.6636	-8.0221	0.6521	-4.6229	-8.4652	-4.3778	13.3076	-4.2732	4.0216
-1064.8948	363.1265	460.3174	30.3459	61.4633	-16.4267	60.3114	-90.7043	-76.7292	19.9997	17.7330	-7.9590	-14.1626	-15.1934	-27.3150	32.8302	-24.8889	23.4338	43.1206	-27.3086	-21.3497	-38.5847	-60.9389	69.1305	2.3767	-50.4788	-6.3955	43.5224	-1.7509	12.9435	-30.0209	-3.9553	-13.1464	-3.5591	-17.7490	14.9821	-13.6639	8.7438	-10.9030	-16.9350	6.2500	-16.1781	-4.1188	-5.4229	2.1794	28.2962	6.7185	5.0310	1.7643	-0.8194	-5.0987	-6.3064	-1.0078	5.3584	0.0502	12.5546	-13.6416	-4.4695	-3.2455	-2.8169	-8.0175	4.6224	-9.1533	-3.4584	2.2208	-7.1228	1.3539	-10.6763	5.5846	0.5088	7.1061	-0.5020	-3.2511	-0.0842	2.0861	-6.0782	-1.4901	0.3484	2.2339	0.4949	-3.6000	-0.4984	-7.5437	-5.2158	-2.1999	-0.5699	3.7644	-4.1178	5.5485	0.0030	-0.7878	-2.1158	-3.6901	12.8726	4.1916	-7.0433	8.2540	-0.6547	3.0648	4.2883	1.8605	5.9573	-1.9338	-10.4016	4.8400	-2.2435	-8.1108	-11.2997	5.6058	-6.0889	-1.8295	-1.0774	2.7041	6.0725	1.3788	3.7822	-8.9580	4.8872	-2.0615
-960.2449	249.5224	377.8866	-164.0622	-130.0857	63.7859	-72.6444	70.9944	111.1680	6.7713	34.7732	-75.2393	1.2023	-39.0000	-12.0340	-18.2143	17.5452	-20.1645	16.3176	-28.4816	6.8590	40.6778	28.8648	-23.0143	-38.7119	8.9967	-32.5841	20.1025	-24.8068	-8.6385	-3.9816	10.0615	-57.0812	12.1915	12.1679	7.7127	24.5649	-10.9863	11.6269	14.4004	-12.3857	5.8441	-8.8883	39.9141	-21.8894	16.5314	-17.7115	-24.4161	-12.9832	-12.1465	-6.8703	-21.3261	63.0848	-13.7622	-60.6323	26.6110	-11.0719	11.4566	5.4773	2.6671	5.5279	5.1193	-7.2477	0.1656	0.1407	-7.5541	-2.6896	12.4580	2.0178	-0.6773	-3.3854	2.1319	-1.6849	0.0276	-0.8112	0.9808	-7.4548	7.4890	-2.1140	-2.9106	5.1944	-2.8688	0.4863	2.7633	0.8840	1.1241	10.4132	-3.8702	14.5111	-2.4458	-6.1126	-8.8082	12.6229	0.8327	-5.8595	0.3773	-0.9081	-1.0077	-3.4645	0.3586	5.0266	0.9480	-0.2243	-2.1483	-0.0115	-0.5819	1.9100	1.3762	-0.9375	0.0353	2.0056	-0.5769	-0.8703	-0.1321	-2.0339	0.8544	-0.2744	0.2609	0.7656
-1051.5288	345.3714	387.7006	69.3183	46.6531	-56.6978	68.0909	-79.9790	-96.8033	10.2871	6.6269	20.3388	-20.6599	-7.0646	0.9178	11.0765	-7.8391	10.1640	17.2439	-7.4433	-29.7195	-33.0349	-3.3090	22.4878	-4.7737	-22.2624	-17.6870	8.4372	9.7941	5.9356	5.7766	-17.3202	13.9222	-0.8465	18.8643	-11.5625	32.8905	-43.2551	20.8811	-17.2776	16.8833	26.3874	6.8756	14.1681	15.5375	-35.7053	-12.6693	3.5433	-0.2764	-5.3604	11.3645	-4.0092	-2.8246	-10.2464	4.4914	-9.7358	36.5372	-25.0059	-5.5394	-1.6278	4.6530	12.6878	-10.0837	-5.6880	5.2012	-4.5548	-0.4804	33.6455	-7.3521	5.0769	18.2758	5.4532	2.4580	3.1028	9.2776	-0.0114	-15.4444	5.3556	-6.8710	-3.7222	6.2843	1.0688	1.7026	-31.4578	8.0318	-10.9987	0.6659	-16.2716	3.7097	2.7001	4.6148	-0.9584	-3.8302	-3.0114	-1.7543	-6.5493	0.7020	-8.3231	-0.4323	0.1682	-5.6941	0.9789	-1.5482	0.3036	-0.1240	-1.9248	-0.0060	3.1226	-2.5106	5.6443	0.3927	-0.7439	-2.4203	-2.0025	-0.9658	-2.3753	1.4048	0.2414	0.1264
-975.8844	227.1163	289.9296	-95.4915	-123.9730	29.9991	-64.5973	55.2256	53.9918	-18.1713	46.6097	-71.9491	18.2788	-44.1045	-5.2064	-22.7628	40.0172	-30.1159	21.6701	-38.3321	16.7686	35.6624	30.0279	-41.6607	-19.2267	-10.0618	-28.1681	15.4724	-40.5821	-27.9365	15.3101	22.4059	-49.4084	22.1258	-6.3705	8.1408	-12.8429	11.8806	33.9955	22.1981	-2.1397	6.7807	-13.3801	-13.4495	7.7889	11.3406	-15.7230	4.9778	33.1795	-12.7707	-3.5565	11.4811	-13.3552	-4.3842	18.0401	-4.9603	8.7300	3.1892	4.7394	-3.7881	13.8145	0.9239	-7.4811	-8.6736	-5.8606	6.4354	5.8806	-7.2882	4.8638	0.4951	-5.6807	-4.4530	-10.8497	-3.2693	-10.0506	2.4675	0.3581	8.0740	10.4719	2.1612	6.4939	-4.2582	-0.3678	-14.4967	-2.5518	-11.5037	-13.8966	1.4805	-21.0905	2.3438	-10.4020	-3.1674	-6.3186	3.3548	-5.6875	-4.5117	0.7703	-2.7591	10.4684	-9.0646	4.2063	2.9155	8.8318	7.1617	0.4342	2.0732	-6.8468	-0.1469	-3.7252	-2.8876	-2.7892	-0.7729	3.0441	0.5164	4.7403	-0.6652	1.1922	0.4987	-0.7546
-476.0067	-165.2092	-355.8976	-471.3916	-191.9315	-15.8652	11.8774	-34.5215	-3.0204	48.6468	-70.2151	78.5305	-8.8474	38.3973	149.6281	-12.1788	-61.3435	32.0728	-29.5705	14.7475	59.1567	22.2166	68.5259	13.8268	23.9298	15.4003	-3.7715	63.7351	-11.5258	5.5042	-59.4756	-32.6336	-45.2291	65.2094	-29.2471	67.6902	-36.7648	-14.6473	4.4016	-28.5841	42.1279	13.9811	15.6691	-19.4899	2.3403	-3.0297	-8.6841	12.8199	-5.7636	25.6689	29.6318	-17.8965	0.1891	-2.5436	-9.3573	2.6519	3.0383	10.2457	-7.7859	0.7871	0.2496	6.1205	-0.0215	-4.2487	1.7160	-10.2657	-16.1093	11.7390	11.4575	3.4385	-5.8055	-2.0807	13.9700	7.4016	2.3980	0.2966	4.5834	-6.9755	-3.6950	0.7262	-7.9250	-2.0180	-8.2444	1.9232	-4.2331	-5.7409	-2.5613	-5.0673	0.5691	-2.8723	0.2826	1.6836	-2.6110	-1.5897	1.1794	-1.2550	0.5540	0.7536	2.5566	-2.7623	2.4422	1.7347	3.1559	1.1999	0.9306	0.8038	-0.0111	1.4999	0.4312	0.7419	0.8779	0.5293	-0.0186	-0.8075	1.1389	0.6369	0.1836	0.1673	0.0619
-491.3344	-58.4005	-336.4674	-484.7473	-211.5168	-3.4034	21.6025	-58.7215	6.0491	58.5238	-66.3903	82.5325	-18.9774	-19.8711	107.2897	8.1029	-56.4404	43.5091	-44.3496	-16.2454	13.6281	7.6983	35.5788	9.1991	-7.2030	-21.3208	-25.3592	44.0872	-24.4636	-5.7097	8.2041	22.6349	0.6811	-23.6933	21.7129	-10.0318	49.0516	7.9660	4.7518	11.1460	0.7146	-35.7767	9.1632	-1.3178	-2.5898	1.9536	-0.2941	13.0611	-14.7910	4.1106	-6.1251	30.3722	-9.6755	-1.7319	13.1106	-18.3652	13.2506	-6.3389	-6.9610	-7.6028	-7.7504	-11.1560	-3.9090	1.2588	-10.7559	-0.3753	5.7091	-6.3552	-6.0013	5.5427	-3.6133	7.1545	-13.4425	0.4203	-2.7155	11.1654	-20.5086	14.0741	2.0015	-18.7941	21.0419	2.6544	16.4901	3.1044	11.5626	9.2881	3.1141	12.2345	-0.4103	4.1664	-0.9636	-9.7242	2.6617	4.9746	-1.2292	6.1940	-2.9880	3.2475	0.2683	5.8789	0.3585	0.0326	0.0975	-3.8265	-0.0988	-3.0934	-3.4844	-2.3563	-0.2910	-1.0397	0.2965	-3.1984	0.9265	1.7665	-1.8363	-1.2272	-0.1601	1.1523	0.4756
-1030.9205	330.5350	384.5934	-59.5119	-103.5468	86.9899	-71.7958	37.6427	68.5371	-17.3393	31.6892	-62.1463	9.1540	-14.7491	-15.3059	-11.9099	39.3664	-20.0749	23.6946	-33.2621	19.0051	27.2271	26.0942	-36.2277	-16.3274	-11.4212	-30.0352	5.1129	-31.7281	-39.3873	18.6498	10.1527	-40.3372	34.9150	-10.2363	15.4536	-47.0077	0.9678	35.2092	17.1093	21.2770	27.5681	-21.0889	-23.2696	20.9413	9.1975	-10.1414	4.2793	27.0241	-12.3336	23.0790	3.6451	-13.3517	-15.0605	27.3927	-18.5556	4.1935	-28.8883	12.5730	-7.7882	-1.8931	11.1593	-7.8608	2.8988	5.8035	6.4299	6.9200	-9.0266	-7.5372	12.2588	6.0492	-0.5662	6.8076	-5.0888	0.1109	4.1017	-6.3721	-7.2723	-4.7971	-3.9938	-6.2429	8.5076	5.9342	13.1497	4.2878	9.7292	6.0914	0.6310	3.1596	-3.0674	13.9213	8.0906	-3.8393	-1.4293	10.2464	5.4347	-3.1539	5.3853	-6.5356	7.0263	-4.7566	-1.6396	-9.3601	-5.5750	-1.0774	-1.7181	5.4084	0.4399	1.8041	1.4410	1.8754	0.2826	-1.2837	0.4722	-4.0772	1.3889	-2.5766	-0.2108	0.4947
-1014.5188	276.7460	406.1194	-118.1775	-105.4087	150.8764	-88.6482	5.0487	132.9934	47.7298	-17.8953	-53.6475	-24.3298	1.9397	-19.6466	-13.7142	15.9729	-29.6720	22.9760	31.9622	6.8045	31.1473	38.1378	2.2931	-5.1318	32.0816	9.7929	2.4005	34.2305	45.5653	-39.3244	-15.8601	-19.9210	-13.1470	-13.1623	4.0194	23.2457	10.4678	-51.7654	7.2339	-33.9140	-6.8965	25.4762	5.6285	-0.7205	-32.9702	-7.7250	-0.8428	-0.4390	4.4697	-41.7691	19.0152	-9.1891	9.7332	4.8596	8.6022	14.7417	36.4105	-10.6823	-3.8009	-4.9660	-4.5877	-6.2300	-4.3508	-18.4228	21.3390	-13.2904	-2.0411	-14.9952	8.1283	-13.3149	8.4382	-0.2090	10.0981	-4.5405	17.5257	2.7461	6.1676	-11.4570	4.0741	-12.3010	-3.2893	10.2302	-8.2175	-5.7028	-7.7070	-1.3714	-1.5166	0.3332	3.1758	11.6776	11.8340	-8.2813	-2.3188	6.6259	-3.2981	1.2634	7.2607	0.8301	2.0921	1.6043	-2.3847	-2.4403	-3.6947	-0.1035	-1.3202	-0.8230	0.3961	1.9194	-0.2660	-0.0588	0.7717	-2.1764	0.1407	-0.8165	-1.3647	-0.8764	1.5418	0.0430
-1095.5748	196.3630	-42.6759	283.3856	369.7516	-3.0831	231.4758	87.8260	216.5087	-39.6318	-14.1029	5.7902	-0.1728	24.9060	33.1819	-1.0719	-23.6720	14.6500	-14.1442	-1.6276	-3.0604	14.5085	7.3498	-2.3215	6.0477	1.1731	-2.2416	13.5114	7.6913	-0.6908	-2.0284	-3.1643	2.8129	-3.4806	4.9017	5.9728	6.4283	-2.0803	-3.3253	4.1473	4.6207	2.7891	5.9919	15.3796	5.8851	1.1196	-16.4283	8.4619	-4.1233	-8.1221	3.1649	12.1845	-2.2998	-4.5561	-8.5874	-8.4673	0.1418	-9.1720	-0.9433	-15.3748	3.1350	-7.7229	-1.5768	-6.2026	-7.3179	-2.4306	-12.2594	-5.3185	1.5253	-5.9648	-8.2735	-1.0806	2.9875	-6.5630	2.0403	4.4567	20.1403	-2.5906	7.7268	3.3288	11.4539	0.9797	-7.3607	-9.5475	-2.1542	9.2243	-2.6123	5.2438	-3.1848	-0.9605	2.9903	7.2507	7.9656	-9.3079	-1.4923	5.6233	-0.3571	-1.9087	1.6383	1.6645	1.4727	7.3869	-6.7666	-8.7439	-11.4404	7.9231	-6.1633	-7.9973	-6.6782	6.0760	9.6742	1.1831	0.7154	-4.0450	3.7599	0.8140	-2.5082	0.0509	-0.1887
-1105.9497	166.5502	-63.8393	254.1341	348.5092	8.6435	202.7053	76.0225	190.3576	-20.8679	-20.1675	6.7773	4.0858	10.9208	27.1776	-1.8561	-24.7714	12.0913	-5.8864	-7.4122	-12.8643	5.4849	10.6643	-7.7950	3.8598	-9.6212	-13.2240	5.9831	4.7457	2.4342	-1.9451	-6.4148	1.8159	-0.9557	-1.4888	9.8671	7.2446	-1.1701	-10.0674	2.1861	3.4447	3.4044	1.8338	15.5470	12.6811	6.0088	-19.6956	8.3276	-6.8515	-7.0459	3.4513	7.8879	-0.1649	-7.0454	-3.6951	0.7186	1.1629	-5.5681	2.4272	-20.5437	7.6890	-1.3150	1.9364	-5.7332	4.3235	-0.0773	-19.6712	-13.3760	14.3863	-8.3380	-0.6401	-7.1240	-2.2277	-8.1484	0.2397	6.6010	10.5386	3.7331	8.3196	1.6044	8.9847	3.1745	-15.8455	-10.6684	10.7965	2.5802	-0.9502	6.0117	7.7808	2.4418	3.8176	-4.1628	-0.8602	-0.3488	8.9476	-0.1713	6.9559	7.2032	-3.3542	-2.3411	-4.0672	-11.7813	0.9219	8.4345	9.7598	-4.7972	5.2389	7.0220	6.8190	-8.1309	-9.2128	-1.0815	1.8674	2.6961	-2.8938	-1.8694	3.3324	0.6417	0.4282
-801.2115	6.9658	-150.3025	-326.4825	-42.5657	104.3130	-30.7091	-103.7275	25.5807	70.9928	-42.3241	63.1815	16.5967	-10.2848	45.2175	14.6491	-43.4157	19.9367	-23.7238	4.3926	-7.9396	-6.2446	18.5508	-3.5818	42.9851	-26.3666	-7.9391	14.8338	-17.3450	-6.6994	14.3085	14.4006	5.3085	-50.2590	16.0944	-22.2917	15.4098	15.0466	2.9536	21.5631	-16.8924	3.1399	1.3082	10.4780	16.7193	0.0919	-27.9528	-2.2493	9.6643	-11.2468	-29.4869	14.2202	9.3064	14.6427	4.1479	-9.5290	2.8517	-6.8986	12.0186	-1.5189	14.7939	13.4814	-8.6257	8.0591	14.9307	7.0574	-5.5021	-26.6603	14.2892	-4.3970	6.9848	1.3159	-31.8079	-14.5898	10.0112	-1.7344	-5.7741	-22.8160	-9.0248	9.4510	-19.5372	-4.1428	-5.0755	2.7807	-15.2235	-5.2202	-0.8349	-9.1953	3.3541	-5.3472	-5.5108	-1.9609	1.5966	-11.3090	2.5097	1.6507	3.7651	-10.0722	-4.9601	-0.9887	-1.2301	4.0415	-2.0242	1.4776	2.8887	1.2960	3.7919	2.0569	-1.4713	1.6198	0.3052	3.1337	0.6039	0.1243	1.0369	1.3664	-0.7566	-0.4811	-0.5508
-1018.1993	130.6720	-263.8900	226.4263	331.6648	-12.4579	274.7109	72.4702	190.5560	-67.5806	-11.2102	-7.3372	-12.3654	10.0955	12.6841	-5.3477	-20.7984	15.1454	-19.0602	-2.9467	-5.3312	7.3063	-28.6586	-2.1978	7.2226	3.6432	3.6156	11.9247	-9.3751	-10.8737	3.3778	0.6152	-3.5258	1.7114	4.9791	5.0196	3.9840	-1.1914	11.3024	-3.9551	-0.7829	0.9977	-3.7448	-5.8096	-12.8481	3.4570	14.7089	-12.5577	13.0270	7.8389	3.1416	-6.6684	1.9122	9.8971	8.8001	-4.4615	-5.3504	13.7291	1.8770	19.5968	-5.5140	0.4046	6.7792	8.0338	-1.8319	4.1191	18.0231	14.0479	-7.4221	11.8730	3.0347	4.1545	-0.3126	10.2183	-4.5241	-4.0164	-21.5826	-2.2362	-14.8890	-0.6346	-12.7685	-0.1976	9.8060	3.8566	-0.6769	-9.0994	-0.0195	-4.0462	-7.3300	9.1031	2.2146	4.1999	3.6775	-9.1941	-9.9350	2.8138	-1.2841	7.3378	-13.8361	-1.1133	0.7706	12.0267	6.8521	9.5521	6.0582	-1.6710	-0.9276	-2.2287	1.7384	-4.6028	2.9778	-3.9648	1.6337	3.8329	-1.0698	1.8412	-2.6803	-1.0358	0.0885
